city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Dublin,ssp245,2057,Ireland,3862133.0,11.20761618378476,17399270.288666938,3813.5386934065946,4198.207416974092,3428.869969839097,65.87609177131657,57.0162639586877,74.73591958394545,804473319.1498586,402236659.5749293,1206709978.724788,3862133.0
Dublin,ssp245,2058,Ireland,3862133.0,11.038825214704822,15385085.223932715,3372.0734737388198,3591.192739930902,3152.954207546738,58.25010298170312,53.20326956388098,63.29693639952525,711345382.3153942,355672691.1576971,1067018073.4730912,3862133.0
Dublin,ssp245,2059,Ireland,3862133.0,11.061082747840715,16534347.575846598,3623.96659196652,3937.5457774939896,3310.38740643905,62.60137236874751,55.37890425740318,69.82384048009187,764482719.8864017,382241359.9432008,1146724079.8296025,3862133.0
Dublin,ssp245,2060,Ireland,3862133.0,11.011498406421223,15663650.663514469,3433.128912551259,3675.1439682980053,3191.113856804512,59.30479103227928,53.73061358916906,64.87896847538951,724225144.5159234,362112572.2579617,1086337716.773885,3862133.0
Dublin,ssp245,2061,Ireland,3862133.0,10.95329332788225,15247753.212507684,3341.973306851142,3549.805010460345,3134.1416032419393,57.73014461346821,52.943290379763525,62.516998847172914,704995694.2409134,352497847.1204567,1057493541.3613701,3862133.0
Dublin,ssp245,2062,Ireland,3862133.0,11.071061004476311,16192956.412645563,3549.141131538896,3834.6607694060067,3263.621493671785,61.30881726592844,54.73262670599364,67.88500782586325,748698145.1523887,374349072.57619435,1123047217.728583,3862133.0
Dublin,ssp245,2063,Ireland,3862133.0,11.152162925106273,16935783.296330836,3711.9525033055315,4058.5264055851303,3365.3786010259323,64.121264635731,56.138850390894916,72.10367888056709,783043517.0419933,391521758.52099663,1174565275.56299,3862133.0
Dublin,ssp245,2064,Ireland,3862133.0,11.095263356344548,16321550.77881779,3577.3261980971924,3873.415235923664,3281.237160270721,61.79569367664506,54.97606491135195,68.61532244193819,754643839.1304817,377321919.56524086,1131965758.6957226,3862133.0
Dublin,ssp245,2065,Ireland,3862133.0,11.010722061288165,15883650.452519968,3481.348044388081,3741.4452745736357,3221.250814202526,60.137741268108115,54.147088707083476,66.12839382913278,734397063.0813125,367198531.54065627,1101595594.6219687,3862133.0
Dublin,ssp245,2066,Ireland,3862133.0,10.98125259884118,14467568.933100443,3170.974012734486,3314.680981049943,3027.267044419029,54.77625687357607,51.466346509817456,58.08616723733469,668923064.3897597,334461532.19487983,1003384596.5846395,3862133.0
Dublin,ssp245,2067,Ireland,3862133.0,11.06347651223199,17731489.608442932,3886.3538867821553,4298.328307865489,3474.3794656988225,67.13392098108636,57.6451785635726,76.62266339860014,819833824.18437,409916912.092185,1229750736.276555,3862133.0
Dublin,ssp245,2068,Ireland,3862133.0,11.029329846903524,16412482.464682069,3597.2564306153904,3900.819305636186,3293.6935555945943,62.13997386676412,55.14820500641148,69.13174272711679,758848159.9973615,379424079.9986808,1138272239.9960423,3862133.0
Dublin,ssp245,2069,Ireland,3862133.0,11.130381650493673,16704177.324203117,3661.189550510415,3988.727345491845,3333.6517555289847,63.24437175335499,55.70040394970691,70.78833955700308,772334974.5547909,386167487.2773954,1158502461.8321862,3862133.0
Dublin,ssp245,2070,Ireland,3862133.0,11.088137516989196,15841344.886521466,3472.0755915664913,3728.69565194395,3215.455531189032,59.977566427329336,54.06700128669409,65.88813156796459,732441021.3317057,366220510.66585284,1098661531.9975586,3862133.0
Dublin,ssp245,2071,Ireland,3862133.0,11.030100381071462,15663723.910855591,3433.1449667630122,3675.166042839166,3191.123890686858,59.305068357045556,53.7307522515522,64.87938446253892,724228531.182758,362114265.591379,1086342796.774137,3862133.0
Dublin,ssp245,2072,Ireland,3862133.0,11.130263636404287,17711899.96394299,3882.0602660698387,4292.424579386053,3471.6959527536246,67.05975182356221,57.60809398481052,76.51140966231388,818928076.6403422,409464038.3201711,1228392114.9605134,3862133.0
Dublin,ssp245,2073,Ireland,3862133.0,11.174530706423102,16993443.89113608,3724.590441892982,4075.903571142875,3373.2773126430893,64.33957578165607,56.24800596385745,72.4311455994547,785709514.4842736,392854757.2421368,1178564271.7264104,3862133.0
Dublin,ssp245,2074,Ireland,3862133.0,11.233130418151285,17682241.080904987,3875.559688965619,4283.486285867751,3467.6330920634873,66.94745910849822,57.55194762727853,76.34297058971794,817556767.4024255,408778383.70121276,1226335151.1036382,3862133.0
Dublin,ssp245,2075,Ireland,3862133.0,10.899116670513651,16184932.594478596,3547.3824864612047,3832.2426324241815,3262.5223404982285,61.27843795845439,54.717437052256614,67.83943886465218,748327155.5921403,374163577.79607016,1122490733.3882105,3862133.0
Dublin,ssp245,2076,Ireland,3862133.0,11.216294808399049,17863634.510076787,3915.317152893685,4338.152798768841,3492.4815070185286,67.63424021992319,57.89533818299101,77.37314225685537,825943680.8543568,412971840.4271784,1238915521.2815351,3862133.0
Dublin,ssp245,2077,Ireland,3862133.0,11.093359299566778,15255451.781303227,3343.66066439537,3552.1251270836588,3135.196201707082,57.75929248094017,52.9578643134995,62.560720648380816,705351645.5589228,352675822.7794614,1058027468.3383842,3862133.0
Dublin,ssp245,2078,Ireland,3862133.0,11.117991920864233,16175992.050289856,3545.4229151321656,3829.5482218467523,3261.297608417579,61.244587796942355,54.700511971500596,67.78866362238412,747913780.2528764,373956890.1264382,1121870670.3793147,3862133.0
Dublin,ssp245,2079,Ireland,3862133.0,11.140382534092502,16783864.84947014,3678.6553094730502,4012.7427640654687,3344.567854880632,63.54607996527572,55.85125805566728,71.24090187488414,776019409.9870144,388009704.9935072,1164029114.9805217,3862133.0
Dublin,ssp245,2080,Ireland,3862133.0,11.07437039659729,16024203.56824812,3512.154206739456,3783.803747806777,3240.5046656721356,60.66989519162534,54.41316566884209,66.9266247144086,740895682.2561826,370447841.1280913,1111343523.3842738,3862133.0
Dublin,ssp245,2081,Ireland,3862133.0,11.141874215125808,17371891.197169945,3807.5377966401306,4189.956183920204,3425.119409360057,65.77243066862965,56.964433407344245,74.58042792991507,803207418.4398594,401603709.2199297,1204811127.659789,3862133.0
Dublin,ssp245,2082,Ireland,3862133.0,11.07187533382181,16312308.109807523,3575.3004076291886,3870.6297740301593,3279.9710412282184,61.760699627938976,54.95856788699891,68.56283136887905,754216494.7365426,377108247.3682713,1131324742.1048138,3862133.0
Dublin,ssp245,2083,Ireland,3862133.0,11.143586544904313,17884906.183681168,3919.9794375193023,4344.563440129065,3495.3954349095393,67.71477777691511,57.935606961486975,77.49394859234329,826927198.7596756,413463599.3798378,1240390798.1395135,3862133.0
Dublin,ssp245,2084,Ireland,3862133.0,11.19426998476194,18263460.899440855,4002.9503341241652,4458.648422960752,3547.2522452875787,69.1480393322626,58.65223773916072,79.64384092536449,844430068.9154072,422215034.4577036,1266645103.3731108,3862133.0
Dublin,ssp245,2085,Ireland,3862133.0,11.290809279914672,19870097.684141587,4355.089903373641,4942.840330678781,3767.3394760685014,75.23099284216022,61.69371449410953,88.76827119021092,918714588.059769,459357294.0298845,1378071882.0896535,3862133.0
Dublin,ssp245,2086,Ireland,3862133.0,11.398598387011623,20278075.45481477,4444.509688726668,5065.792535539193,3823.226841914143,76.77565423402478,62.46604519004181,91.08526327800777,937577863.6953331,468788931.84766656,1406366795.5429997,3862133.0
Dublin,ssp245,2087,Ireland,3862133.0,11.363830977262893,19153692.565012157,4198.069603290478,4726.937418064432,3669.201788516524,72.51858200019836,60.3375090731286,84.69965492726814,885590853.8755041,442795426.93775207,1328386280.8132563,3862133.0
Dublin,ssp245,2088,Ireland,3862133.0,11.282973557110044,18565764.937821407,4069.2087534952457,4549.753749595988,3588.6637573945036,70.29260506661791,59.22452060633837,81.36068952689743,858407409.8678497,429203704.93392485,1287611114.8017745,3862133.0
Dublin,ssp245,2089,Ireland,3862133.0,11.243306635184245,18706545.407351963,4100.064746817011,4592.180740413415,3607.948753220607,70.82561978370309,59.49102796488096,82.16021160252524,864916540.9817265,432458270.49086326,1297374811.4725897,3862133.0
Dublin,ssp245,2090,Ireland,3862133.0,11.390316178606694,18637955.33557409,4085.031306427341,4571.509759877618,3598.5528529770636,70.56592809617396,59.3611821211164,81.77067407123151,861745207.8287606,430872603.9143803,1292617811.743141,3862133.0
Dublin,ssp245,2091,Ireland,3862133.0,11.35352904237565,19332459.944549434,4237.251494695909,4780.8125187468995,3693.6904706449186,73.19542051725877,60.6759283316588,85.71491270285873,893856349.1972101,446928174.59860504,1340784523.795815,3862133.0
Dublin,ssp245,2092,Ireland,3862133.0,11.301583184097801,19299153.902628932,4229.951540302374,4770.775081455789,3689.127999148959,73.06931914417282,60.61287764511583,85.52576064322983,892316409.7832577,446158204.89162886,1338474614.6748867,3862133.0
Dublin,ssp245,2093,Ireland,3862133.0,11.35397083160321,20109493.27761008,4407.560170435228,5014.986947888463,3800.133392981993,76.13737832978892,62.14690723792388,90.12784942165399,929783291.773906,464891645.886953,1394674937.660859,3862133.0
Dublin,ssp245,2094,Ireland,3862133.0,11.206508555299537,18223984.532347832,3994.2979796928175,4446.751435617649,3541.844523767986,68.99857623764584,58.577506191852336,79.41964628343936,842604838.1134013,421302419.05670065,1263907257.170102,3862133.0
Dublin,ssp245,2095,Ireland,3862133.0,11.270612179099805,19337216.663028255,4238.294063129622,4782.246050343256,3694.34207591599,73.21343012443434,60.68493313524659,85.74192711362211,894076281.0127074,447038140.5063537,1341114421.519061,3862133.0
Dublin,ssp245,2096,Ireland,3862133.0,11.356157918810018,21106304.11588577,4626.039258276476,5315.39569367018,3936.6828228827735,79.91144478036043,64.03394046320963,95.78894909751126,975871875.3942486,487935937.6971243,1463807813.091373,3862133.0
Dublin,ssp245,2097,Ireland,3862133.0,11.261519752143123,18747250.01021543,4108.986303609005,4604.447881002406,3613.524726215603,70.97973315220997,59.568084649134406,82.39138165528558,866798560.5392698,433399280.2696349,1300197840.8089046,3862133.0
Dublin,ssp245,2098,Ireland,3862133.0,11.465690185210207,20282758.716719,4445.536157089239,5067.203929537729,3823.86838464075,76.79338572424673,62.474910935152785,91.11186051334067,937794399.1698695,468897199.5849348,1406691598.7548044,3862133.0
Helsinki,ssp245,2024,Finland,4453441.0,6.647286971146658,14641322.528858976,3209.0569926259877,3274.938591217342,3143.1753940346334,60.8085764093228,59.14405160505117,62.473101213594425,351549209.8614541,175774604.93072706,527323814.7921812,4453441.0
Helsinki,ssp245,2025,Finland,4453441.0,6.458332439298532,14137287.782106733,3098.583623474811,3123.037708634474,3074.1295383151482,58.71521118562604,58.09736899320279,59.33305337804928,339446954.98562264,169723477.49281132,509170432.47843397,4453441.0
Helsinki,ssp245,2026,Finland,4453441.0,6.71110727923313,16006705.430974603,3508.318998569139,3686.423849389175,3330.214147749103,66.47930665706096,61.97941672892025,70.97919658520163,384333084.36808234,192166542.18404117,576499626.5521235,4453441.0
Helsinki,ssp245,2027,Finland,4453441.0,6.823856143975659,13912583.877758468,3049.333452658753,3055.318723762394,3043.3481815551118,57.78196731301112,57.63074705689533,57.933187569126915,334051644.56399035,167025822.28199518,501077466.84598553,4453441.0
Helsinki,ssp245,2028,Finland,4453441.0,7.01231262123583,16640670.468347508,3647.270239637173,3877.481805857721,3417.0586734166245,69.1123004552611,63.29591362802032,74.9286872825019,399555063.6345718,199777531.8172859,599332595.4518577,4453441.0
Helsinki,ssp245,2029,Finland,4453441.0,7.131394502610743,16672628.682492917,3654.274779723838,3887.1130484768855,3421.43651097079,69.24502982468361,63.362278312731576,75.12778133663562,400322404.4884639,200161202.24423194,600483606.7326958,4453441.0
Helsinki,ssp245,2030,Finland,4453441.0,6.953132409489906,17329651.372364856,3798.2797528464544,4085.1198865204833,3511.439619172425,71.97378703640352,64.72665691859154,79.2209171542155,416098015.40273094,208049007.70136547,624147023.1040964,4453441.0
Helsinki,ssp245,2031,Finland,4453441.0,7.173656901771262,17657966.39141137,3870.2392090758276,4184.064138835871,3556.4142793157835,73.33735025841912,65.40843852959932,81.2662619872389,423981106.9270093,211990553.46350464,635971660.3905139,4453441.0
Helsinki,ssp245,2032,Finland,4453441.0,7.104340282492704,15142704.420576952,3318.948914098421,3426.0399832419375,3211.8578449549045,62.89092375278801,60.185225276783775,65.59662222879223,363587767.6846911,181793883.84234554,545381651.5270367,4453441.0
Helsinki,ssp245,2033,Finland,4453441.0,7.197266179735713,18925912.25489251,4148.145151756626,4566.184810021969,3730.105493491282,78.60340342884918,68.04146511481436,89.16534174288398,454425444.55944586,227212722.27972293,681638166.8391688,4453441.0
Helsinki,ssp245,2034,Finland,4453441.0,7.150047996783182,18566005.656977654,4069.2615138574793,4457.719807910642,3680.8032198043156,77.10863355294555,67.29408017686255,86.92318692902853,445783815.3711312,222891907.6855656,668675723.0566968,4453441.0
Helsinki,ssp245,2035,Finland,4453441.0,7.123002191898495,17070840.60670325,3741.5541055781578,4007.122121526575,3475.9860896297396,70.89888999836133,64.18920839957045,77.60857159715223,409883773.48622,204941886.74311,614825660.2293301,4453441.0
Helsinki,ssp245,2036,Finland,4453441.0,7.284523322049349,18535554.911864575,4062.587377942283,4448.542871027248,3676.6318848573183,76.98216502817397,67.23084591447676,86.7334841418712,445052669.9870241,222526334.99351206,667579004.9805362,4453441.0
Helsinki,ssp245,2037,Finland,4453441.0,7.149575382262665,17827757.47129498,3907.4536923379883,4235.234053321343,3579.6733313546342,74.04252930453154,65.76102805265555,82.32403055640754,428057918.96751755,214028959.48375878,642086878.4512763,4453441.0
Helsinki,ssp245,2038,Finland,4453441.0,7.206911172651621,18024647.833826836,3950.6077443997647,4294.570874906285,3606.6446138932442,74.86025752755786,66.1698921641687,83.55062289094704,432785405.2475986,216392702.6237993,649178107.8713979,4453441.0
Helsinki,ssp245,2039,Finland,4453441.0,7.550192839337173,20572416.096793126,4509.022706145801,5062.391447307085,3955.653964984517,85.44168968892733,71.46060824485343,99.4227711330012,493959245.11012816,246979622.55506408,740938867.6651922,4453441.0
Helsinki,ssp245,2040,Finland,4453441.0,7.5727682884135605,19551672.73828471,4285.29813441793,4754.770161181262,3815.8261076545973,81.20232194138737,69.34092437108345,93.06371951169126,469450426.2894424,234725213.1447212,704175639.4341636,4453441.0
Helsinki,ssp245,2041,Finland,4453441.0,7.175060040917863,18225002.495170865,3994.5210948313334,4354.951731749692,3634.0904579129747,75.69237373217598,66.58595026647777,84.79879719787421,437596071.95811856,218798035.97905928,656394107.9371779,4453441.0
Helsinki,ssp245,2042,Finland,4453441.0,7.228039535398885,18856038.95487292,4132.83045586192,4545.127103166749,3720.5338085570916,78.31320451445202,67.89636565761579,88.73004337128826,452747733.8633056,226373866.9316528,679121600.7949585,4453441.0
Helsinki,ssp245,2043,Finland,4453441.0,7.496833504543562,19712316.445529267,4320.507714087969,4803.183333227566,3837.8320949483723,81.86950997220933,69.67451838649444,94.06450155792423,473307603.00553036,236653801.50276518,709961404.5082955,4453441.0
Helsinki,ssp245,2044,Finland,4453441.0,7.153816277916941,17485853.052419852,3832.5157375160425,4132.194365441167,3532.837109590918,72.62252636839816,65.05102658458884,80.19402615220746,419848535.69173765,209924267.84586883,629772803.5376065,4453441.0
Helsinki,ssp245,2045,Finland,4453441.0,7.317437904962624,17896113.780419454,3922.4358970775993,4255.834584838307,3589.0372093168908,74.326427827924,65.90297731435176,82.7498783414962,429699205.566757,214849602.7833785,644548808.3501356,4453441.0
Helsinki,ssp245,2046,Finland,4453441.0,7.429742287189662,20830382.551768154,4565.563299017041,5140.134762505039,3990.9918355290415,86.5130801222351,71.99630346150732,101.02985678296287,500153214.4894994,250076607.2447497,750229821.7342491,4453441.0
Helsinki,ssp245,2047,Finland,4453441.0,7.585708057110286,21574604.89343766,4728.680524588439,5364.420947665712,4092.940101511166,89.60399633146002,73.54176156611979,105.66623109680026,518022554.8895565,259011277.44477826,777033832.3343349,4453441.0
Helsinki,ssp245,2048,Finland,4453441.0,7.804058352766486,22510041.57074886,4933.707741533359,5646.333370964978,4221.082112101741,93.48906699746365,75.4842968991216,111.4938370958057,540483095.8779852,270241547.9389926,810724643.8169779,4453441.0
Helsinki,ssp245,2049,Finland,4453441.0,7.485718681808928,19446772.795993526,4262.306366244519,4723.156479942822,3801.456252546216,80.76664981248132,69.12308830663044,92.41021131833222,466931699.4630714,233465849.7315357,700397549.1946071,4453441.0
Helsinki,ssp245,2050,Finland,4453441.0,7.631885130213504,19768467.823441528,4332.814865411205,4820.105666297015,3845.5240645253944,82.1027187788275,69.79112278980352,94.41431476785145,474655839.9901868,237327919.9950934,711983759.9852803,4453441.0
Helsinki,ssp245,2051,Finland,4453441.0,7.42615136041642,20510194.97346517,4495.385199662962,5043.639875893181,3947.1305234327424,85.18327191794354,71.33139935936154,99.03514447652555,492465268.95465976,246232634.47732988,738697903.4319897,4453441.0
Helsinki,ssp245,2052,Finland,4453441.0,7.428214134754491,20754707.481771573,4548.976982305461,5117.328577026618,3980.625387584305,86.19878520337798,71.83915600207878,100.55841440467722,498336198.9151839,249168099.45759195,747504298.3727758,4453441.0
Helsinki,ssp245,2053,Finland,4453441.0,7.693773549520297,20602913.229385085,4515.707009179656,5071.582363978636,3959.831654380676,85.5683508709229,71.52393883585123,99.61276290599456,494691504.29263127,247345752.14631563,742037256.438947,4453441.0
Helsinki,ssp245,2054,Finland,4453441.0,7.4267652250473954,20167741.32937216,4420.32686671107,4940.434668084328,3900.2190653378093,83.7609879307943,70.62025736578693,96.9017184958017,484242698.36666805,242121349.18333402,726364047.5500021,4453441.0
Helsinki,ssp245,2055,Finland,4453441.0,7.498136032639692,20919849.098126266,4585.172405068133,5167.097283325292,4003.2475268109747,86.88465402271935,72.18209041174946,101.58721763368924,502301373.8254637,251150686.91273186,753452060.7381955,4453441.0
Helsinki,ssp245,2056,Finland,4453441.0,7.628237823636026,21343956.215414114,4678.127389679168,5294.910387165465,4061.3443921928715,88.64606252912348,73.06279466495153,104.22933039329546,512484505.9629681,256242252.98148406,768726758.9444522,4453441.0
Helsinki,ssp245,2057,Finland,4453441.0,7.827545636558899,22430673.75130402,4916.312055079696,5622.414302091191,4210.209808068201,93.15943529215556,75.31948104646756,110.99938953784358,538577414.6009511,269288707.30047554,807866121.9014266,4453441.0
Helsinki,ssp245,2058,Finland,4453441.0,7.854476043984064,24139014.45141481,5290.742893460143,6137.256704864305,4444.229082055981,100.25454338714478,78.86703509396217,121.64205168032738,579595964.8114581,289797982.40572906,869393947.2171872,4453441.0
Helsinki,ssp245,2059,Finland,4453441.0,7.752702215476643,23989337.67807855,5257.937025331648,6092.148636187625,4423.725414475672,99.63290340276632,78.55621510177293,120.7095917037597,576002112.4598507,288001056.22992533,864003168.689776,4453441.0
Helsinki,ssp245,2060,Finland,4453441.0,8.034063109893461,22174758.13601232,4860.220961317132,5545.289048167664,4175.152874466598,92.09656243923314,74.78804462000633,109.4050802584599,532432687.431005,266216343.7155025,798649031.1465075,4453441.0
Helsinki,ssp245,2061,Finland,4453441.0,7.787634975154408,21986399.945532583,4818.9369743626685,5488.5235661052775,4149.3503826200595,91.31427017051666,74.39689848564811,108.23164185538522,527910065.0447021,263955032.52235106,791865097.5670532,4453441.0
Helsinki,ssp245,2062,Finland,4453441.0,8.09029559391016,24608759.3065962,5393.700669938256,6278.823647521711,4508.577692354802,102.2054952812025,79.84251104099103,124.56847952141395,590874893.4977182,295437446.7488591,886312340.2465773,4453441.0
Helsinki,ssp245,2063,Finland,4453441.0,8.050304341243697,21911403.60383806,4802.499420018664,5465.9219288822715,4139.076911155056,91.00279415696924,74.24116047887439,107.76442783506408,526109346.2494399,263054673.12471995,789164019.3741598,4453441.0
Helsinki,ssp245,2064,Finland,4453441.0,8.148265446522112,24250002.351167835,5315.069008474506,6170.705113009053,4459.432903939957,100.71550011897965,79.0975134598796,122.33348677807969,582260868.0936214,291130434.0468107,873391302.1404321,4453441.0
Helsinki,ssp245,2065,Finland,4453441.0,7.6784027046774534,22273769.229687367,4881.922022944539,5575.12800790535,4188.716037983728,92.50777690727335,74.99365185402645,110.02190196052027,534810018.5553198,267405009.2776599,802215027.8329797,4453441.0
Helsinki,ssp245,2066,Finland,4453441.0,7.953259138718179,24047337.660827093,5270.649350317629,6109.628083043349,4431.67061759191,99.87378986474765,78.67665833276361,121.07092139673172,577394735.842543,288697367.9212715,866092103.7638144,4453441.0
Helsinki,ssp245,2067,Finland,4453441.0,7.772064735935188,22440293.61206369,4918.420517711953,5625.313438210544,4211.527597213362,93.19938865271428,75.33945772674691,111.05931957868164,538808394.7219323,269404197.36096615,808212592.0828984,4453441.0
Helsinki,ssp245,2068,Finland,4453441.0,7.680715581816494,22543510.236003794,4941.043339397455,5656.419818028109,4225.666860766801,93.62806959674808,75.55379819876381,111.70234099473234,541286703.8035877,270643351.90179384,811930055.7053815,4453441.0
Helsinki,ssp245,2069,Finland,4453441.0,8.144430535917548,24470155.737885457,5363.321805563299,6237.052709006144,4489.590902120453,101.62984470852093,79.55468575465024,123.7050036623916,587546917.1507586,293773458.5753793,881320375.7261379,4453441.0
Helsinki,ssp245,2070,Finland,4453441.0,8.104571424394456,25220658.124546736,5527.815479352072,6463.231510465708,4592.399448238437,104.74684330169607,81.11318505123782,128.38050155215436,605567046.1732507,302783523.08662534,908350569.259876,4453441.0
Helsinki,ssp245,2071,Finland,4453441.0,8.03396838025689,24597934.33238611,5391.328072851113,6275.561326526889,4507.094819175337,102.16053682406272,79.82003181242113,124.50104183570431,590614977.6927881,295307488.84639406,885922466.5391822,4453441.0
Helsinki,ssp245,2072,Finland,4453441.0,8.008373483905423,24532616.177840836,5377.011765005574,6255.876403239272,4498.147126771875,101.88925641317401,79.68439160697679,124.09412121937126,589046639.4791641,294523319.73958206,883569959.2187462,4453441.0
Helsinki,ssp245,2073,Finland,4453441.0,8.151856155479479,24078279.42077882,5277.431105923488,6118.952997001405,4435.909214845571,100.00229768025103,78.74091224051529,121.26368311998675,578137670.8637009,289068835.43185043,867206506.2955513,4453441.0
Helsinki,ssp245,2074,Finland,4453441.0,8.141041071449898,25066774.737645887,5494.087613729968,6416.855695235315,4571.319532224621,104.10773234214697,80.79362957146327,127.4218351128307,601872189.8534628,300936094.9267314,902808284.7801943,4453441.0
Helsinki,ssp245,2075,Finland,4453441.0,7.866751066070019,23953915.462197706,5250.1732519879015,6081.473447839973,4418.87305613583,99.48578728557594,78.48265704317774,120.48891752797412,575151598.3085564,287575799.1542782,862727397.4628346,4453441.0
Helsinki,ssp245,2076,Finland,4453441.0,8.162290407509882,24223936.41970913,5309.355927606844,6162.849626816018,4455.862228397668,100.60724267286007,79.04338473681982,122.17110060890033,581635005.3964127,290817502.69820637,872452508.094619,4453441.0
Helsinki,ssp245,2077,Finland,4453441.0,8.262261712484609,25812439.617123947,5657.521011971734,6641.576617817744,4673.465406125725,107.20463972261908,82.34208326169932,132.0671961835388,619776166.6755913,309888083.3377957,929664250.013387,4453441.0
Helsinki,ssp245,2078,Finland,4453441.0,8.192504527905793,26471922.85044212,5802.065282288046,6840.324989502671,4763.80557507342,109.9436161029874,83.71157145188349,136.17566075409135,635610857.096006,317805428.548003,953416285.6440091,4453441.0
Helsinki,ssp245,2079,Finland,4453441.0,8.397900258991431,26143817.013443954,5730.15167417886,6741.443778352541,4718.859570005179,108.58092165922226,83.03022423000091,134.1316190884436,627732788.1906662,313866394.0953331,941599182.2859993,4453441.0
Helsinki,ssp245,2080,Finland,4453441.0,8.32815270220659,25663568.603207424,5624.891748647566,6596.7113807470105,4653.072116548119,106.586346231233,82.03293651600629,131.13975594645973,616201661.216096,308100830.608048,924302491.8241441,4453441.0
Helsinki,ssp245,2081,Finland,4453441.0,8.034436638642816,26012080.24158069,5701.277861167733,6701.742285462242,4700.813436873224,108.03379037774299,82.75665858926128,133.3109221662247,624569688.8212645,312284844.41063225,936854533.2318968,4453441.0
Helsinki,ssp245,2082,Finland,4453441.0,8.139694453891732,26391016.720396854,5784.332431867166,6815.942320173962,4752.7225435603705,109.60759546133134,83.54356113105545,135.67162979160724,633668239.8198478,316834119.9099239,950502359.7297717,4453441.0
Helsinki,ssp245,2083,Finland,4453441.0,8.110453765826353,24942457.29880715,5466.8399559023,6379.3901657222705,4554.289746082329,103.59141515401474,80.53547097739715,126.64735933063234,598887234.2724609,299443617.13623047,898330851.4086914,4453441.0
Helsinki,ssp245,2084,Finland,4453441.0,8.29313728302596,26848201.685675967,5884.537355763958,6953.7240905320505,4815.350620995865,111.50638341846944,84.4929551096245,138.5198117273144,644645596.0653403,322322798.03267014,966968394.0980104,4453441.0
Helsinki,ssp245,2085,Finland,4453441.0,8.12128204638622,25941016.557668,5685.7022592142675,6680.325832776226,4691.078685652308,107.73864754179931,82.60908717128943,132.86820791230923,622863396.1089693,311431698.05448467,934295094.163454,4453441.0
Helsinki,ssp245,2086,Finland,4453441.0,8.328083269737276,25856910.325158834,5667.2680164725325,6654.978749006341,4679.557283938724,107.3893361830779,82.43443149192873,132.34424087422707,620843941.9561942,310421970.9780971,931265912.9342912,4453441.0
Helsinki,ssp245,2087,Finland,4453441.0,8.076770395248174,25173550.739939038,5517.490573136685,6449.034764419552,4585.94638185382,104.55119615365224,81.0153614772159,128.08703083008862,604435962.2971296,302217981.1485648,906653943.4456944,4453441.0
Helsinki,ssp245,2088,Finland,4453441.0,8.289335060564088,27021602.191546902,5922.542946091834,7005.981777232881,4839.104114950787,112.22655319069361,84.85303999573658,139.60006638565062,648809073.1493511,324404536.57467556,973213609.7240267,4453441.0
Helsinki,ssp245,2089,Finland,4453441.0,8.050719631034003,25629011.037477672,5617.317487665701,6586.2967718969485,4648.338203434455,106.44282119296847,81.96117399687401,130.92446838906292,615371907.9678435,307685953.98392177,923057861.9517653,4453441.0
Helsinki,ssp245,2090,Finland,4453441.0,8.144960846027185,24870083.49614405,5450.977204633675,6357.578882727911,4544.3755265394375,103.2908311117878,80.38517895628367,126.19648326729191,597149484.6196725,298574742.30983627,895724226.9295088,4453441.0
Helsinki,ssp245,2091,Finland,4453441.0,8.28374543835002,26122606.732813872,5725.5028455476095,6735.051638984571,4715.954052110646,108.4928307802859,82.98617879053273,133.9994827700391,627223513.336448,313611756.668224,940835270.0046719,4453441.0
Helsinki,ssp245,2092,Finland,4453441.0,8.28074168688806,26729542.350802563,5858.529830312253,6917.963743035956,4799.095917588549,111.01356555880494,84.24654617979225,137.78058493781762,641796495.8330889,320898247.91654444,962694743.7496333,4453441.0
Helsinki,ssp245,2093,Finland,4453441.0,8.533387329545581,27992841.6162936,6135.417340556865,7298.684069622298,4972.150611491432,116.26032040366589,86.86992360222271,145.65071720510906,672129265.139048,336064632.569524,1008193897.7085719,4453441.0
Helsinki,ssp245,2094,Finland,4453441.0,8.409136444368515,27398356.51338088,6005.11923580887,7119.524175593806,4890.714296023935,113.79129530477722,85.6354110527784,141.94717955677606,657855228.9110036,328927614.4555018,986782843.3665054,4453441.0
Helsinki,ssp245,2095,Finland,4453441.0,8.53762304787701,28832486.693414424,6319.449138281976,7551.727791494326,5087.170485069626,119.74754785379419,88.61353732728688,150.88155838030153,692289777.4728299,346144888.73641497,1038434666.209245,4453441.0
Helsinki,ssp245,2096,Finland,4453441.0,8.080272328882565,25914749.316639736,5679.945055701223,6672.4096779457905,4687.480433456656,107.629554013535,82.55454040715728,132.70456761991272,622232699.816983,311116349.9084915,933349049.7254745,4453441.0
Helsinki,ssp245,2097,Finland,4453441.0,8.229491059014162,26377210.29240346,5781.306365457655,6811.781478860885,4750.831252054426,109.55025438234607,83.51489059156282,135.58561817312932,633336737.0582278,316668368.5291139,950005105.5873417,4453441.0
