city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Tallinn,ssp126,2080,Estonia,1075011.4999999998,7.466865792212761,4080363.4698038176,894.3262399571545,1025.309943691835,763.342536222474,25.82739653809551,20.783796257067337,30.87099681912369,54884863.315130584,27442431.657565292,82327294.97269587,1075011.4999999998
Tallinn,ssp126,2081,Estonia,1075011.4999999998,7.485311113401461,4090259.931598105,896.4953274737106,1028.2924390270996,764.6982159203216,25.89003797800072,20.81511697701994,30.964958978981514,55017980.366320364,27508990.183160182,82526970.54948054,1075011.4999999998
Tallinn,ssp126,2082,Estonia,1075011.4999999998,7.41381209042041,3988819.16663707,874.2617351534839,997.7212495867878,750.8022207201798,25.247950359786167,20.494073167912667,30.001827551659673,53653503.26503522,26826751.63251761,80480254.89755283,1075011.4999999998
Tallinn,ssp126,2083,Estonia,1075011.4999999998,7.551545803753509,4043774.1769129722,886.3066689125856,1014.2830335055528,758.3303043196184,25.595798009304225,20.667996992671696,30.523599025936768,54392701.684439495,27196350.842219748,81589052.52665925,1075011.4999999998
Tallinn,ssp126,2084,Estonia,1075011.4999999998,7.64328115253239,4194697.455107803,919.3857435854254,1059.7667611807074,779.0047259901432,26.551094119960275,21.14564504799972,31.956543191920858,56422766.78920125,28211383.394600626,84634150.18380187,1075011.4999999998
Tallinn,ssp126,2085,Estonia,1075011.4999999998,7.54719887485853,4008505.000417449,878.5764384478134,1003.6539666164911,753.4989102791358,25.37255539534032,20.556375685689744,30.188735104990922,53918296.9051793,26959148.45258965,80877445.35776895,1075011.4999999998
Tallinn,ssp126,2086,Estonia,1075011.4999999998,7.372139717700599,3910593.599961654,857.1164054712008,974.1464212736487,740.086389668753,24.752807526336568,20.246501751187864,29.259113301485286,52601293.19441262,26300646.59720631,78901939.79161893,1075011.4999999998
Tallinn,ssp126,2087,Estonia,1075011.4999999998,7.391648695631819,4064440.7620259696,890.8363314031056,1020.5113194300178,761.1613433761934,25.7266108873117,20.733403431675434,30.71981834294798,54670687.38534857,27335343.692674287,82006031.07802287,1075011.4999999998
Tallinn,ssp126,2088,Estonia,1075011.4999999998,7.387185223680238,3904521.55634924,855.785546597247,972.3164903219624,739.2546028725319,24.714373431105845,20.227284703572504,29.201462158639195,52519618.29310124,26259809.14655062,78779427.43965186,1075011.4999999998
Tallinn,ssp126,2089,Estonia,1075011.4999999998,7.610061532079135,4246617.163767715,930.7654057574609,1075.4137966672563,786.1170148476655,26.87972928043686,21.30996262823801,32.44949593263572,57121137.4452098,28560568.7226049,85681706.1678147,1075011.4999999998
Tallinn,ssp126,2090,Estonia,1075011.4999999998,7.442195447215115,3975639.6271898896,871.3730689732799,993.7493335890075,748.9968043575524,25.164528087723696,20.45236203188143,29.876694143565977,53476225.62139689,26738112.810698446,80214338.43209533,1075011.4999999998
Tallinn,ssp126,2091,Estonia,1075011.4999999998,7.309954554654037,3823764.634387718,838.0853993180094,947.9787878130105,728.1920108230083,24.203207927804193,19.97170195192168,28.434713903686728,51433359.02810955,25716679.514054775,77150038.54216433,1075011.4999999998
Tallinn,ssp126,2092,Estonia,1075011.4999999998,7.385975194505824,3950166.820564014,865.7899880689783,986.0725973455928,745.5073787923639,25.003293363774883,20.371744669907024,29.634842057642754,53133591.55944139,26566795.779720694,79700387.33916208,1075011.4999999998
Tallinn,ssp126,2093,Estonia,1075011.4999999998,7.357949013619459,3867277.32458467,847.6224273063824,961.0922012970234,734.1526533157414,24.47862934858508,20.109412662312124,28.84784603485806,52018647.09658834,26009323.54829417,78027970.64488252,1075011.4999999998
Tallinn,ssp126,2094,Estonia,1075011.4999999998,7.732931029482616,4278928.43148505,937.8473274489315,1085.1514389930285,790.5432159048347,27.084249277285117,21.412222626662142,32.75627592790811,57555755.47013038,28777877.73506519,86333633.20519556,1075011.4999999998
Tallinn,ssp126,2095,Estonia,1075011.4999999998,7.592374365111715,4062434.978733876,890.3967076678522,1019.9068367940444,760.88657854166,25.713914920190696,20.727055448114932,30.700774392266474,54643707.646254,27321853.823127,81965561.469381,1075011.4999999998
Tallinn,ssp126,2096,Estonia,1075011.4999999998,7.624268517640563,4383306.548353531,960.7247229269549,1116.6078577753105,804.8415880785992,27.7449293941942,21.74256268511668,33.74729610327172,58959742.815819405,29479871.407909703,88439614.2237291,1075011.4999999998
Tallinn,ssp126,2097,Estonia,1075011.4999999998,7.524099059045695,4110963.442958895,901.0330833884043,1034.5318534098037,767.5343133670051,26.021084587353812,20.880640281696486,31.161528893011145,55296462.76123178,27648231.38061589,82944694.14184767,1075011.4999999998
Tallinn,ssp126,2098,Estonia,1075011.4999999998,7.462103364345427,3954094.232155336,866.6507906095421,987.2562008388679,746.0453803802162,25.028152623810914,20.38417429992504,29.672130947696807,53186419.07100185,26593209.535500925,79779628.60650277,1075011.4999999998
Tokyo,ssp126,2024,Japan,104212502.5,16.6758524111727,561794049.808162,123132.9424236993,154534.85755510797,91731.02729229064,1639.7240904735215,1082.1643699042456,2197.2838110427983,8443214646.901581,4221607323.4507904,12664821970.352371,104212502.5
Tokyo,ssp126,2025,Japan,104212502.5,16.56168277031073,515948804.92701674,113084.66957303733,140718.48238544777,85450.85676062692,1505.914285099218,1015.259467217094,1996.5691029813424,7754205492.740058,3877102746.370029,11631308239.110086,104212502.5
Tokyo,ssp126,2026,Japan,104212502.5,16.499393734162876,509666090.0746465,111707.636180737,138825.06147103477,84590.2108904392,1487.5767485935799,1006.0906989642749,1969.0627982228855,7659782438.451825,3829891219.2259126,11489673657.677738,104212502.5
Tokyo,ssp126,2027,Japan,104212502.5,16.528886600757886,523580900.6998361,114757.45768762787,143018.56604300975,86496.349332246,1528.190297641121,1026.3974734880453,2029.9831217941971,7868908421.398046,3934454210.699023,11803362632.097069,104212502.5
Tokyo,ssp126,2028,Japan,104212502.5,16.518210140365326,525779807.6178586,115239.40988883829,143681.2503196741,86797.56945800252,1534.6083090946452,1029.6064792148077,2039.6101389744833,7901955839.938277,3950977919.9691386,11852933759.907415,104212502.5
Tokyo,ssp126,2029,Japan,104212502.5,16.632436842247166,550580758.547106,120675.2347500432,151155.5095038308,90194.95999625558,1606.9955419591183,1065.8000956470441,2148.190988271193,8274689855.569852,4137344927.784926,12412034783.354778,104212502.5
Tokyo,ssp126,2030,Japan,104212502.5,16.68015376243145,551946707.3330096,120974.62078530973,151567.1653023223,90382.07626829715,1610.9823750901633,1067.7935122125664,2154.17123796776,8295218728.73965,4147609364.369825,12442828093.109474,104212502.5
Tokyo,ssp126,2031,Japan,104212502.5,16.705046747570908,558820018.4637898,122481.09993726158,153638.57413625607,91323.62573826706,1631.0437015607954,1077.8241754478827,2184.2632276737086,8398517866.977117,4199258933.4885583,12597776800.465675,104212502.5
Tokyo,ssp126,2032,Japan,104212502.5,16.837249087257806,611682749.9895278,134067.45205249183,169569.80829469766,98565.09581028597,1785.3356425320217,1154.9701459334958,2415.7011391305477,9192992976.22004,4596496488.11002,13789489464.33006,104212502.5
Tokyo,ssp126,2033,Japan,104212502.5,16.676382368080088,559555934.1845732,122642.39653359764,153860.3569562182,91424.43611097711,1633.1916394685372,1078.8981444017536,2187.485134535321,8409577959.896799,4204788979.9483995,12614366939.8452,104212502.5
Tokyo,ssp126,2034,Japan,104212502.5,16.436203697015813,499035454.0550212,109377.63376547667,135621.30815005186,83133.9593809015,1456.5488123162422,990.5767308256061,1922.5208938068793,7500014385.056751,3750007192.5283756,11250021577.585127,104212502.5
Tokyo,ssp126,2035,Japan,104212502.5,16.639920034684756,558835793.2773274,122484.55743063967,153643.32818965096,91325.78667162838,1631.089743952646,1077.8471966438078,2184.332291261484,8398754946.983141,4199377473.4915705,12598132420.474712,104212502.5
Tokyo,ssp126,2036,Japan,104212502.5,16.669525973386865,557041921.6447401,122091.38008651095,153102.709341474,91080.05083154792,1625.8539203760613,1075.2292848555157,2176.4785558966073,8371794812.307283,4185897406.1536417,12557692218.460926,104212502.5
Tokyo,ssp126,2037,Japan,104212502.5,16.673982194382347,568750844.3925428,124657.71931890606,156631.42578601727,92684.01285179486,1660.029082447681,1092.3168658913255,2227.7412990040366,8547768459.727457,4273884229.8637285,12821652689.591187,104212502.5
Tokyo,ssp126,2038,Japan,104212502.5,16.561020167748243,529438404.3143851,116041.29409629616,144783.84110492864,87298.74708766368,1545.286758150255,1034.9457037426125,2055.627812557898,7956940967.007117,3978470483.5035586,11935411450.510675,104212502.5
Tokyo,ssp126,2039,Japan,104212502.5,16.666074943214255,556967654.8789368,122075.10243921161,153080.32757643738,91069.87730198583,1625.6371558783758,1075.1209026066729,2176.153409150079,8370678655.514554,4185339327.757277,12556017983.271832,104212502.5
Tokyo,ssp126,2040,Japan,104212502.5,16.749121047157754,590998240.4922798,129533.86092980733,163336.1205010065,95731.60135860817,1724.963183026892,1124.783916180931,2325.142449872854,8882125045.862312,4441062522.931156,13323187568.793468,104212502.5
Tokyo,ssp126,2041,Japan,104212502.5,16.751905883620132,576128809.3077195,126274.80751949274,158854.92206182392,93694.69297716153,1681.5633561093812,1103.0840027221755,2260.042709496587,8658652050.355413,4329326025.177707,12987978075.53312,104212502.5
Tokyo,ssp126,2042,Japan,104212502.5,16.748838394154866,577503608.9043803,126576.13345848686,159269.24522794085,93883.02168903287,1685.5760223506622,1105.0903358428159,2266.0617088585086,8679313942.547123,4339656971.2735615,13018970913.820684,104212502.5
Tokyo,ssp126,2043,Japan,104212502.5,16.956219014296106,637101551.596288,139638.69624027488,177230.26905289936,102047.12342765037,1859.5262135425273,1192.0654314387484,2526.9869956463062,9575012682.740929,4787506341.370464,14362519024.111393,104212502.5
Tokyo,ssp126,2044,Japan,104212502.5,16.792347952430614,611156695.3100336,133952.15239671225,169411.27126800077,98493.03352542373,1783.8002319466523,1154.202440640811,2413.3980232524937,9185086889.324862,4592543444.662431,13777630333.987293,104212502.5
Tokyo,ssp126,2045,Japan,104212502.5,16.898737578284035,625315565.6749974,137055.46644930707,173678.32809031865,100432.6048082955,1825.12612501948,1174.8653871772249,2475.3868628617356,9397880851.257837,4698940425.628919,14096821276.886757,104212502.5
Tokyo,ssp126,2046,Japan,104212502.5,16.825051372778272,612230643.3183312,134187.5382615446,169734.92683214525,98640.14969094397,1786.9347941972192,1155.7697217660943,2418.099866628344,9201227276.637197,4600613638.318599,13801840914.955795,104212502.5
Tokyo,ssp126,2047,Japan,104212502.5,16.78458129932365,586699232.3939521,128591.61257948894,162040.5290193187,95142.69613965917,1712.4155472048758,1118.5100982699228,2306.320996139829,8817515162.302055,4408757581.151028,13226272743.453083,104212502.5
Tokyo,ssp126,2048,Japan,104212502.5,16.90621032847508,642174712.3259029,140750.62187964254,178759.1668070299,102742.07695225516,1874.3333904181716,1199.4690198765707,2549.1977609597725,9651257322.55689,4825628661.278445,14476885983.835335,104212502.5
Tokyo,ssp126,2049,Japan,104212502.5,16.889527273000773,629446882.5759327,137960.96056458057,174923.3824988197,100998.53863034144,1837.1843158282957,1180.894482581633,2493.4741490749593,9459970500.268684,4729985250.134342,14189955750.403027,104212502.5
Tokyo,ssp126,2050,Japan,104212502.5,16.967391439213113,643471521.9458765,141034.8541251162,179149.98614455617,102919.72210567619,1878.1184251214665,1201.361537228218,2554.875313014715,9670747101.740816,4835373550.870408,14506120652.611225,104212502.5
Tokyo,ssp126,2051,Japan,104212502.5,16.76244542144865,598382569.3940607,131152.343976773,165561.5346905843,96743.15326296171,1746.5160314352454,1135.5603403851076,2357.471722485383,8993104280.979431,4496552140.489716,13489656421.469147,104212502.5
Tokyo,ssp126,2052,Japan,104212502.5,16.961672877935875,659373839.660981,144520.2936243172,183942.46545595754,105098.12179267683,1924.5329669998025,1224.5688081673861,2624.497125832219,9909743370.743147,4954871685.371573,14864615056.11472,104212502.5
Tokyo,ssp126,2053,Japan,104212502.5,16.90970520236761,624879072.2351346,136959.79665426866,173546.78212214084,100372.81118639649,1823.8521193426293,1174.2283843387995,2473.475854346459,9391320782.12577,4695660391.062885,14086981173.188656,104212502.5
Tokyo,ssp126,2054,Japan,104212502.5,16.93936001672265,655863145.3237809,143750.8263723281,182884.44798447256,104617.20476018364,1914.28620471928,1219.4454270271249,2609.1269824114356,9856981071.358227,4928490535.679113,14785471607.03734,104212502.5
Tokyo,ssp126,2055,Japan,104212502.5,16.966190061374068,655413728.5079945,143652.32405653934,182749.00730026298,104555.64081281566,1912.9744792217239,1218.789564278347,2607.159394165101,9850226776.536297,4925113388.268148,14775340164.804445,104212502.5
Tokyo,ssp126,2056,Japan,104212502.5,16.883674713329185,629868399.1683044,138053.3477629086,175050.41489652076,101056.28062929647,1838.4146081592348,1181.5096287471024,2495.3195875713677,9466305482.043306,4733152741.021653,14199458223.06496,104212502.5
Tokyo,ssp126,2057,Japan,104212502.5,17.11272715052549,682357659.6980985,149557.84322149362,190869.09615207516,108246.59029091209,1991.616488832828,1258.1105690838988,2725.122408581757,10255167687.795664,5127583843.897832,15382751531.693497,104212502.5
Tokyo,ssp126,2058,Japan,104212502.5,16.888884493070265,627549246.9834601,137545.04043472355,174351.4923202663,100738.5885491808,1831.6456334642157,1178.1251413995928,2485.166125528839,9431450894.846878,4715725447.423439,14147176342.270317,104212502.5
Tokyo,ssp126,2059,Japan,104212502.5,17.180351737897375,706750756.806392,154904.27546440723,198220.44048608135,111588.1104427331,2062.813307281487,1293.7089783082286,2831.9176362547464,10621772059.732988,5310886029.866494,15932658089.599483,104212502.5
Tokyo,ssp126,2060,Japan,104212502.5,17.181432029657223,721470326.7528186,158130.48257595277,202656.4752644565,113604.48988744908,2105.7757299892533,1315.1901896621114,2896.361270316395,10842992787.524975,5421496393.762487,16264489181.287462,104212502.5
Tokyo,ssp126,2061,Japan,104212502.5,17.081157203308198,682605906.8861142,149612.25356407242,190943.91037312098,108280.59675502383,1992.3410548810457,1258.4728521080078,2726.209257654084,10258898600.030537,5129449300.015268,15388347900.045805,104212502.5
Tokyo,ssp126,2062,Japan,104212502.5,16.98465760153212,650518956.2102839,142579.49725156164,181273.87044341868,103885.1240597046,1898.6879696784501,1211.64630950671,2585.729629850191,9776663140.23329,4888331570.116645,14664994710.349934,104212502.5
Tokyo,ssp126,2063,Japan,104212502.5,17.05860377197192,677991136.3020284,148600.79699769744,189553.15759435538,107648.43640103948,1978.8717942128023,1251.738221773886,2706.005366651719,10189543115.398844,5094771557.699422,15284314673.098267,104212502.5
Tokyo,ssp126,2064,Japan,104212502.5,17.136912328825435,708054065.5458415,155189.9321744236,198613.21846235386,111766.64588649332,2066.617311147548,1295.6109802412589,2837.623642053838,10641359514.320866,5320679757.160433,15962039271.481298,104212502.5
Tokyo,ssp126,2065,Japan,104212502.5,17.02708307087061,681816886.0914899,149439.3174994972,190706.12328433007,108172.51171466433,1990.0381177010029,1257.3213835179863,2722.7548518840194,10247040389.833832,5123520194.916916,15370560584.750748,104212502.5
Tokyo,ssp126,2066,Japan,104212502.5,17.10449376590324,690636885.8898655,151372.4681402371,193364.2054153474,109380.73086512675,2015.7812991254173,1270.1929742301936,2761.3696240206414,10379596353.195757,5189798176.597878,15569394529.793636,104212502.5
Tokyo,ssp126,2067,Japan,104212502.5,17.088482583290318,686582565.5165583,150483.84997622453,192142.35543983013,108825.3445126189,2003.9478402468842,1264.276244790927,2743.6194357028417,10318663886.625793,5159331943.312897,15477995829.93869,104212502.5
Tokyo,ssp126,2068,Japan,104212502.5,16.970926996631967,666232411.7653952,146023.5423047367,186009.4323915344,106037.65221793903,1944.5512742597277,1234.5779617973485,2654.524586722107,10012820995.841877,5006410497.9209385,15019231493.762815,104212502.5
Tokyo,ssp126,2069,Japan,104212502.5,17.035012315657795,669498520.7615507,146739.4018107434,186993.7392122936,106485.0644091932,1954.0841584277557,1239.3444038813627,2668.8239129741487,10061907416.967442,5030953708.483721,15092861125.451162,104212502.5
Tokyo,ssp126,2070,Japan,104212502.5,16.955081288177727,634179215.7703147,138998.1842784177,176349.56510534574,101646.80345148963,1850.9967097929973,1187.8006795639835,2514.192740022011,9531092835.854956,4765546417.927478,14296639253.782433,104212502.5
Tokyo,ssp126,2071,Japan,104212502.5,16.947595871051373,639791481.9320383,140228.27001249412,178040.93298970084,102415.60703528741,1867.377388852646,1195.9910190938076,2538.7637586114843,9615439702.602938,4807719851.301469,14423159553.904408,104212502.5
Tokyo,ssp126,2072,Japan,104212502.5,17.071997079602646,676547644.8898308,148284.41531831166,189118.13278519994,107450.69785142335,1974.6586352379425,1249.631642286456,2699.6856281894293,10167848852.45977,5083924426.229885,15251773278.689655,104212502.5
Tokyo,ssp126,2073,Japan,104212502.5,17.101198881586313,680108800.7485214,149064.94262980548,190191.35783850396,107938.527421107,1985.0526809801859,1254.8286651575777,2715.276696802794,10221369539.117567,5110684769.558784,15332054308.67635,104212502.5
Tokyo,ssp126,2074,Japan,104212502.5,17.0367993442416,665881197.6869304,145946.56387658007,185903.58705281903,105989.54070034112,1943.5261758529919,1234.065412593981,2652.9869391120033,10007542592.03446,5003771296.01723,15011313888.05169,104212502.5
Tokyo,ssp126,2075,Japan,104212502.5,17.186056852894435,701997520.6976833,153862.47028989578,196787.95837112813,110936.98220866344,2048.939903392964,1286.7722763639667,2811.107530421961,10550335573.805563,5275167786.9027815,15825503360.708344,104212502.5
Tokyo,ssp126,2076,Japan,104212502.5,16.994432330502747,647056946.11344,141820.70051800684,180230.5249347808,103410.87610123285,1888.5833034592267,1206.5939763970982,2570.5726305213557,9724632517.325523,4862316258.662762,14586948775.988285,104212502.5
Tokyo,ssp126,2077,Japan,104212502.5,17.13774105975642,706049922.6433923,154750.66797662652,198009.2301903829,111492.10576287015,2060.7677629029213,1292.6862061189454,2828.849319686897,10611239208.286613,5305619604.143307,15916858812.42992,104212502.5
Tokyo,ssp126,2078,Japan,104212502.5,17.144332805081422,696711732.0120871,152703.94126291576,195194.9809590306,110212.90156680092,2033.512123323231,1279.0583863291004,2787.9658603173616,10470895343.945715,5235447671.972857,15706343015.918571,104212502.5
Tokyo,ssp126,2079,Japan,104212502.5,17.158671747656253,697564053.3823824,152890.75142626817,195451.84493364015,110329.65791889619,2035.9998176734582,1280.3022335042137,2791.697401842702,10483704899.831903,5241852449.915952,15725557349.747856,104212502.5
Tokyo,ssp126,2080,Japan,104212502.5,17.075019909735428,680758462.0676024,149207.33415179583,190387.14618124068,108027.52212235097,1986.9488657402587,1255.776757537614,2718.120973942903,10231133312.81126,5115566656.40563,15346699969.21689,104212502.5
Tokyo,ssp126,2081,Japan,104212502.5,16.943023678381234,656914072.1341367,143981.16649514582,183201.16565334692,104761.16733694472,1917.3535743520727,1220.9791118435212,2613.7280368606243,9872775472.600193,4936387736.3000965,14809163208.90029,104212502.5
Tokyo,ssp126,2082,Japan,104212502.5,17.156383683633464,702771163.0081295,154032.03572780176,197021.11084824885,111042.96060735469,2051.1979549588023,1287.9013021468859,2814.494607770719,10561962660.43856,5280981330.21928,15842943990.65784,104212502.5
Tokyo,ssp126,2083,Japan,104212502.5,17.088461528496488,669262854.621706,146687.74895817472,186922.71654001166,106452.78137633778,1953.3963130386062,1239.000481186788,2667.7921448904244,10058365585.571407,5029182792.785704,15087548378.357111,104212502.5
Tokyo,ssp126,2084,Japan,104212502.5,16.94472113675018,649703022.4932122,142400.66246425826,181027.97261087655,103773.35231764,1896.3064809948858,1210.4555651649277,2582.157396824844,9764400455.156376,4882200227.578188,14646600682.734564,104212502.5
Tokyo,ssp126,2085,Japan,104212502.5,17.12681406496498,689251723.4162259,151068.8708857407,192946.7591904149,109190.98258106652,2011.7383864637002,1268.171517899335,2755.3052550280654,10358778717.106932,5179389358.553466,15538168075.660397,104212502.5
Tokyo,ssp126,2086,Japan,104212502.5,16.996286555392274,661472889.051233,144980.35924409842,184575.05568315677,105385.6628050401,1930.659521479091,1227.6320854070304,2633.6869575511514,9941290028.388237,4970645014.1941185,14911935042.582355,104212502.5
Tokyo,ssp126,2087,Japan,104212502.5,17.136299061023376,695058118.870544,152341.5055058652,194696.63179308607,109986.37921864433,2028.6856761484385,1276.645162741704,2780.726189555173,10446043157.095829,5223021578.5479145,15669064735.643744,104212502.5
Tokyo,ssp126,2088,Japan,104212502.5,16.90685377330175,641915354.3214419,140693.77628962364,178681.00412075393,102706.54845849336,1873.5763949175655,1199.0905221262674,2548.0622677088636,9647359425.626856,4823679712.813428,14471039138.440285,104212502.5
Tokyo,ssp126,2089,Japan,104212502.5,16.990779990012015,656470110.6973083,143883.85987885465,183067.3690559466,104700.35070176274,1916.0577716224827,1220.3312104787262,2611.7843327662395,9866103166.783907,4933051583.391953,14799154750.175861,104212502.5
Tokyo,ssp126,2090,Japan,104212502.5,17.17523116871367,686151067.9027585,150389.27515676155,192012.31506306856,108766.23525045454,2002.6884160280426,1263.6465326815062,2741.7302993745793,10312178899.8692,5156089449.9346,15468268349.803799,104212502.5
Tokyo,ssp126,2091,Japan,104212502.5,16.986393581180078,655560648.7740464,143684.52575868764,182793.28464071694,104575.76687665837,1913.4032995335554,1219.0039744342625,2607.8026246328486,9852434844.31964,4926217422.15982,14778652266.479458,104212502.5
Tokyo,ssp126,2092,Japan,104212502.5,17.06370397621398,683896763.8449419,149895.18111669214,191332.93575797311,108457.42647541118,1996.1087153848684,1260.356682359919,2731.860748409818,10278298916.5443,5139149458.27215,15417448374.81645,104212502.5
Tokyo,ssp126,2093,Japan,104212502.5,17.091726078307726,676757255.8921762,148330.357455812,189181.3032242629,107479.41168736108,1975.2704327646186,1249.9375410497942,2700.6033244794435,10170999100.643703,5085499550.321852,15256498650.965555,104212502.5
Tokyo,ssp126,2094,Japan,104212502.5,17.197079702810242,710226045.5614341,155665.98258880005,199267.78778212148,112064.1773954786,2072.956730293782,1298.780689814376,2847.132770773189,10674002247.875435,5337001123.937717,16011003371.813152,104212502.5
Tokyo,ssp126,2095,Japan,104212502.5,17.1027745641258,685670951.4839172,150284.04416085116,191867.62244369174,108700.46587801054,2001.2870867357965,1262.9458680353832,2739.62830543621,10304963220.064186,5152481610.032093,15457444830.09628,104212502.5
Tokyo,ssp126,2096,Japan,104212502.5,16.93011789426192,631385350.1762707,138385.83017561358,175507.57821399008,101264.08213723706,1842.8421757219028,1183.7234125284363,2501.9609389153698,9489103770.7996,4744551885.3998,14233655656.199402,104212502.5
Tokyo,ssp126,2097,Japan,104212502.5,17.001153393358464,645670250.1470113,141516.76715550188,179812.61656133653,103220.91774966726,1884.5359149489846,1204.5702821419773,2564.5015477559923,9703791834.341164,4851895917.170582,14555687751.511745,104212502.5
Tokyo,ssp126,2098,Japan,104212502.5,17.088710661296478,681578399.6086388,149387.04648955725,190634.25064566263,108139.84233345184,1989.3420404974142,1256.9733449161918,2721.7107360786363,10243456171.443151,5121728085.721576,15365184257.164726,104212502.5
Toronto,ssp126,2024,Canada,31148251.500000004,8.865320669755258,23034928.790036924,5048.751515625738,7067.479470809014,3030.023560442462,172.96659370301631,80.75303768745047,265.1801497185823,557383917.991692,278691958.995846,836075876.9875379,31148251.500000004
Toronto,ssp126,2025,Canada,31148251.500000004,8.767258126511676,19124246.92986374,4191.615765450794,5888.917814318466,2494.3137165831217,143.60173972079969,66.07061069634216,221.13286874525738,462755833.9585155,231377916.97925776,694133750.9377732,31148251.500000004
Toronto,ssp126,2026,Canada,31148251.500000004,8.90047844946485,21773587.107070316,4772.293064564564,6687.3491005999,2857.237028529228,163.4953261168676,76.01740389437612,250.97324833935892,526862809.131912,263431404.565956,790294213.697868,31148251.500000004
Toronto,ssp126,2027,Canada,31148251.500000004,8.971804075124341,24948276.186064765,5468.115328453759,7644.104713447542,3292.125943459974,187.33369614461554,87.93658890825009,286.7308033809809,603681828.3433061,301840914.17165303,905522742.5149591,31148251.500000004
Toronto,ssp126,2028,Canada,31148251.500000004,8.917736729102336,20990712.666545827,4600.704146093443,6451.414337702109,2749.993954484777,157.61681325021544,73.07814746105004,242.15547903938125,507919333.03383416,253959666.51691708,761878999.5507512,31148251.500000004
Toronto,ssp126,2029,Canada,31148251.500000004,9.139406168743205,30603849.858880512,6707.69311975584,9348.524176487903,4066.8620630237756,229.80073923989565,109.17011045589014,350.43136802390126,740531646.329607,370265823.1648035,1110797469.4944105,31148251.500000004
Toronto,ssp126,2030,Canada,31148251.500000004,8.919721604381044,25755126.960306834,5644.9593337670885,7887.265220753371,3402.653446780806,193.39224450477482,90.96586308832973,295.81862592122,623205467.8509777,311602733.9254888,934808201.7764665,31148251.500000004
Toronto,ssp126,2031,Canada,31148251.500000004,9.260303573013552,34914868.27740316,7652.573869021079,10647.735206727608,4657.41253131455,262.1716737471989,125.35557770954176,398.98776978485597,844846808.6881393,422423404.34406966,1267270213.032209,31148251.500000004
Toronto,ssp126,2032,Canada,31148251.500000004,8.996968638862793,26327516.653651077,5770.414609020621,8059.766224226979,3481.062993814264,197.69025195384825,93.11486681286644,302.26563709482997,637055773.7408832,318527886.8704416,955583660.6113248,31148251.500000004
Toronto,ssp126,2033,Canada,31148251.500000004,9.179743824401573,26330445.329207473,5771.056510512434,8060.648838778222,3481.4641822466465,197.71224303702738,93.125862354456,302.2986237195988,637126639.8881602,318563319.9440801,955689959.8322403,31148251.500000004
Toronto,ssp126,2034,Canada,31148251.500000004,9.075110478816711,28658410.16921423,6281.29537955501,8762.227283711763,3800.363475398257,215.192659508314,101.86607059009931,328.51924842652846,693457187.9570036,346728593.9785018,1040185781.9355054,31148251.500000004
Toronto,ssp126,2035,Canada,31148251.500000004,9.111978079362396,27129486.099439315,5946.188734124893,8301.455646245351,3590.9218220044336,203.71214698796067,96.12581432992265,311.29847964599855,656461298.1024913,328230649.0512456,984691947.1537368,31148251.500000004
Toronto,ssp126,2036,Canada,31148251.500000004,8.979699570330332,24481145.219000526,5365.730458960227,7503.325517893936,3228.1354000265173,183.8260641947733,86.18277293332896,281.4693554562175,592378503.249023,296189251.6245115,888567754.8735344,31148251.500000004
Toronto,ssp126,2037,Canada,31148251.500000004,9.44190960363898,31838036.90216181,6978.1998689681795,9720.47095665487,4235.928781281487,239.0681058037139,113.80379373779927,364.3324178696287,770395685.2415087,385197842.62075436,1155593527.8622632,31148251.500000004
Toronto,ssp126,2038,Canada,31148251.500000004,9.26984750015899,30190087.711372484,6617.005525781477,9223.828734773157,4010.182316789799,226.69384753165428,107.61666460176946,345.77103046153917,730519704.5086982,365259852.2543491,1095779556.7630472,31148251.500000004
Toronto,ssp126,2039,Canada,31148251.500000004,9.015507127708114,26328783.803638577,5770.692340524731,8060.148105045128,3481.236576004332,197.69976683531533,93.11962425359998,302.27990941703115,637086435.3952409,318543217.69762045,955629653.0928614,31148251.500000004
Toronto,ssp126,2040,Canada,31148251.500000004,9.250972458906459,30005663.72359843,6576.583829831,9168.24890284125,3984.918756820751,225.30902931697017,106.9242554944274,343.6938031395129,726057135.2594461,363028567.6297231,1089085702.8891692,31148251.500000004
Toronto,ssp126,2041,Canada,31148251.500000004,9.309409184482856,32134114.72939473,7043.093639320599,9809.69989088945,4276.48738775175,241.2913196766217,114.91540067425316,367.6672386789902,777559979.9904853,388779989.99524266,1166339969.985728,31148251.500000004
Toronto,ssp126,2042,Canada,31148251.500000004,9.133672363398185,30839842.025779653,6759.417430309076,9419.645103498606,4099.189757119548,231.57277689719388,110.05612928453925,353.0894245098485,746242028.150212,373121014.075106,1119363042.225318,31148251.500000004
Toronto,ssp126,2043,Canada,31148251.500000004,9.307843828989363,30409043.385718226,6664.995810569585,9289.815376356804,4040.1762447823667,228.33796015334832,108.43872091261647,348.2371993940803,735817848.5900507,367908924.29502535,1103726772.885076,31148251.500000004
